solar_wind_speed,solar_wind_density,bz_component,solar_wind_pressure,bz_min_3h,dst_index,bz_dst_interaction,dst_rate_change,sin_month,cos_month,bz_negative,is_solar_maximum,season_automne,season_ete,season_hiver,season_printemps,hour_interval_0h-3h,hour_interval_3h-6h,hour_interval_6h-9h,hour_interval_9h-12h,hour_interval_12h-15h,hour_interval_15h-18h,hour_interval_18h-21h,hour_interval_21h-24h,is_storm
-0.5254237288135594,-0.47826086956521746,0.5,-0.8773353614290614,0.7692307692307692,0.06666666666666667,-0.44117647058823534,-0.7142857142857143,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3050847457627119,0.23913043478260865,0.5357142857142857,-0.05545644754926589,-0.1923076923076923,0.06666666666666667,-0.47058823529411775,-0.42857142857142855,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3220338983050847,0.5,-0.5714285714285715,0.19441141869509843,-0.23076923076923078,0.6666666666666666,-0.35294117647058826,-1.0,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03389830508474576,0.043478260869565064,-0.8214285714285714,0.014662030133450193,-1.192307692307692,-1.4666666666666666,3.4656862745098045,-1.5714285714285714,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6271186440677966,-0.5869565217391305,-0.5357142857142857,-1.0034341710360237,-0.4615384615384615,-0.13333333333333333,0.6617647058823529,0.14285714285714285,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22033898305084745,1.565217391304348,-0.3214285714285715,1.4608716881465313,0.03846153846153841,0.7333333333333333,-0.303921568627451,1.1428571428571428,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.059322033898305086,0.15217391304347813,-1.892857142857143,0.17647781302279636,-1.6538461538461537,-0.6,4.2254901960784315,-0.7142857142857143,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17796610169491525,0.4782608695652173,-0.3214285714285715,0.3269419410057828,0.03846153846153841,0.4,-0.03431372549019608,0.42857142857142855,-0.4999999999999997,-0.8660254037844388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5,-0.2173913043478262,-0.3214285714285715,-0.6335122740111936,-0.0769230769230769,-0.26666666666666666,0.5049019607843138,-0.5714285714285714,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.8644067796610169,-0.32608695652173925,-1.0714285714285714,0.8536634767505933,-0.7692307692307692,-1.3333333333333333,4.147058823529412,0.42857142857142855,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7457627118644068,-0.4130434782608697,-0.7857142857142857,0.4992143284591152,-0.4615384615384615,-2.4,4.970588235294119,-1.4285714285714286,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3220338983050847,-0.1521739130434783,-0.28571428571428575,-0.467888629481181,0.0769230769230769,0.3333333333333333,0.009803921568627449,0.2857142857142857,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11016949152542373,0.6086956521739131,-0.46428571428571436,0.8314675747329165,-0.11538461538461539,0.13333333333333333,0.27941176470588236,-2.0,-0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1440677966101696,1.0217391304347825,2.5,3.3106195411086463,3.0384615384615383,0.4,-0.4215686274509804,0.5714285714285714,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8050847457627118,0.8260869565217389,1.25,2.245516011714494,0.5,0.4,-0.25,-0.5714285714285714,-0.5000000000000004,0.8660254037844384,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5254237288135594,-0.04347826086956526,-0.6428571428571429,-0.49379955735579406,-0.6923076923076923,0.5333333333333333,-0.18627450980392157,-0.42857142857142855,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.1610169491525424,-0.6304347826086958,0.28571428571428575,0.08358817036482477,0.11538461538461535,-0.8666666666666667,-0.6764705882352942,1.0,-1.0,-1.8369701987210294e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5508474576271186,1.065217391304348,0.14285714285714288,0.4500995925102607,0.5384615384615384,0.9333333333333333,-0.019607843137254898,-0.14285714285714285,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.23728813559322035,-0.6739130434782611,0.14285714285714288,-0.8352419517111304,0.0,0.4666666666666667,-0.08823529411764706,1.1428571428571428,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.15254237288135594,0.3478260869565217,-0.8571428571428572,0.20708545201703243,-0.5384615384615385,0.06666666666666667,0.6764705882352942,-0.14285714285714285,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.228813559322034,0.6521739130434783,0.8928571428571429,2.6259535100895355,-1.692307692307692,-0.6,-1.892156862745098,-2.5714285714285716,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5169491525423728,-0.39130434782608703,-0.6071428571428572,-0.2730316344576841,-0.3846153846153847,-0.6666666666666666,1.4950980392156863,-1.4285714285714286,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4915254237288136,-0.47826086956521746,-0.46428571428571436,-0.4307456347803946,-0.15384615384615388,-0.06666666666666667,0.5,-0.14285714285714285,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.211864406779661,1.565217391304348,1.5714285714285716,2.3147396162223624,-0.8076923076923075,0.13333333333333333,-1.1176470588235294,0.0,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1694915254237288,2.108695652173913,0.3214285714285714,2.165176562277641,0.1923076923076923,0.6,-0.01960784313725491,0.8571428571428571,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8559322033898306,-0.2173913043478262,0.6428571428571429,0.27744062551475474,0.2692307692307692,-0.4,-1.107843137254902,1.7142857142857142,-1.0,-1.8369701987210294e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2457627118644068,-0.1304347826086958,1.0000000000000002,-0.3967888208708306,0.8076923076923077,0.3333333333333333,-0.3431372549019608,0.2857142857142857,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4491525423728814,4.4565217391304355,-1.3928571428571428,3.745934326389799,-1.1153846153846152,1.2,-2.299019607843137,1.0,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1016949152542372,2.5,-1.2857142857142856,6.491738301772192,-0.9999999999999998,-1.6666666666666667,5.872549019607844,0.42857142857142855,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.4406779661016949,1.3695652173913042,-0.3214285714285715,0.8852414622858393,-0.7307692307692308,-0.06666666666666667,0.34313725490196084,-0.14285714285714285,0.4999999999999999,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8305084745762712,1.6086956521739133,1.5714285714285716,0.47567886277582266,1.4230769230769231,0.9333333333333333,1.3529411764705883,-0.2857142857142857,-1.0,-1.8369701987210294e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.923728813559322,-0.36956521739130443,-0.035714285714285705,0.022231512690443544,0.3461538461538461,-0.6,0.14705882352941177,1.2857142857142858,-1.0,-1.8369701987210294e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.5169491525423728,4.1521739130434785,3.9642857142857144,7.291939528648453,-0.3461538461538462,1.8,10.598039215686274,2.142857142857143,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6016949152542372,1.4130434782608696,-0.5714285714285715,0.6730741369472202,-0.23076923076923078,0.4,0.0,-0.2857142857142857,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1271186440677966,0.0652173913043478,-2.0714285714285716,-0.09265241534038667,-1.846153846153846,-1.4666666666666666,8.441176470588236,-1.7142857142857142,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8559322033898306,-0.36956521739130443,-0.6785714285714287,-0.022760534923683372,-0.3461538461538462,-0.6,1.558823529411765,-0.5714285714285714,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3220338983050848,0.0,0.35714285714285715,1.202387102097792,0.7692307692307692,0.0,-0.36274509803921573,1.1428571428571428,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1440677966101696,-0.4565217391304349,-0.3928571428571429,-0.022604627500625554,-0.23076923076923078,-0.8,1.1225490196078431,0.0,0.4999999999999999,-0.8660254037844387,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.19491525423728814,2.1521739130434785,1.0000000000000002,2.1558160931982684,0.7307692307692307,0.2,-0.5980392156862746,-0.42857142857142855,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.1016949152542373,-0.1304347826086958,-1.0357142857142858,-0.15784386411941692,-0.7307692307692308,-0.2,1.4313725490196079,1.1428571428571428,0.4999999999999999,0.8660254037844387,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.6186440677966102,2.5,-0.10714285714285715,1.543097085899808,0.2692307692307692,1.6666666666666667,-0.5294117647058825,0.5714285714285714,1.2246467991473532e-16,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3220338983050847,0.5869565217391304,0.7857142857142858,0.282718091785269,-0.3461538461538462,0.7333333333333333,0.303921568627451,0.8571428571428571,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.19491525423728814,-0.10869565217391305,-0.25,-0.3394283539174683,-1.0769230769230769,-1.7333333333333334,1.3676470588235294,-1.7142857142857142,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2.8983050847457625,0.6304347826086956,-4.0357142857142865,6.029724015957302,-3.9615384615384617,-4.0,37.68137254901961,-6.428571428571429,-0.5000000000000004,0.8660254037844384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2.110169491525424,-0.4130434782608697,1.392857142857143,0.7819258650459145,0.1923076923076923,-0.3333333333333333,-2.2647058823529416,0.5714285714285714,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2711864406779661,0.0652173913043478,-0.5357142857142857,0.25331253445631574,-0.1923076923076923,-0.5333333333333333,1.161764705882353,-0.42857142857142855,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.9067796610169492,-0.10869565217391305,0.3928571428571429,1.5628916592673385,0.7307692307692307,0.13333333333333333,-0.3088235294117647,0.0,0.4999999999999999,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5508474576271186,-0.565217391304348,-0.17857142857142858,-0.5478000421747296,0.1923076923076923,0.0,0.15196078431372548,0.42857142857142855,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8898305084745762,-0.6739130434782611,1.25,-0.610559866656633,1.7307692307692306,-0.4,-2.191176470588235,-0.2857142857142857,-0.4999999999999997,-0.8660254037844388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8898305084745762,-0.4565217391304349,-0.3214285714285715,-0.1746994053947778,-0.3846153846153847,-1.4,1.4215686274509807,0.8571428571428571,-0.5000000000000004,0.8660254037844384,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5932203389830508,5.217391304347826,-0.5357142857142857,3.8807363135539226,-0.23076923076923078,1.4666666666666666,-1.3382352941176472,0.5714285714285714,0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.2542372881355932,0.6304347826086956,-1.107142857142857,0.40580593928442316,-0.8076923076923075,-0.06666666666666667,1.2058823529411764,0.5714285714285714,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2542372881355932,-0.7391304347826089,-0.8571428571428572,-0.6230453937306878,-0.5384615384615385,-1.4666666666666666,3.6078431372549025,0.2857142857142857,1.0,6.123233995736766e-17,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025423728813559324,4.760869565217392,-0.6071428571428572,5.975635833212896,-0.2692307692307692,0.9333333333333333,-0.7401960784313726,1.2857142857142858,-0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5508474576271186,1.152173913043478,-0.9642857142857143,0.5254142165689639,-0.6538461538461539,0.2,0.48039215686274506,-0.2857142857142857,0.4999999999999999,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.059322033898305086,-0.1521739130434783,-0.7857142857142857,-0.29788327769313333,-0.5,0.0,0.7352941176470589,0.0,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5338983050847458,-0.39130434782608703,-0.5714285714285715,-0.8042365716205703,-0.3461538461538462,0.2,0.26470588235294124,-0.2857142857142857,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5932203389830508,-0.06521739130434799,1.0357142857142858,-0.5553548198270482,-0.23076923076923078,0.4,-0.22058823529411767,0.7142857142857143,-1.0,-1.8369701987210294e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.3983050847457627,-0.9130434782608696,-0.10714285714285715,-1.1571890086506915,0.2692307692307692,-0.26666666666666666,0.18137254901960786,0.7142857142857143,-0.4999999999999997,-0.8660254037844388,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6779661016949152,-0.08695652173913052,0.25,-0.6239967833463942,0.23076923076923075,-0.06666666666666667,-0.28431372549019607,-0.42857142857142855,-2.4492935982947064e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7711864406779662,-0.5217391304347827,-1.5714285714285714,-0.36610198799238225,-1.3076923076923075,-1.3333333333333333,6.0,0.42857142857142855,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8983050847457628,-0.04347826086956526,1.7142857142857144,0.6617040566181351,-1.4230769230769231,0.9333333333333333,1.4901960784313724,-1.1428571428571428,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3474576271186441,-0.021739130434782726,0.4285714285714286,-0.3533636428584367,0.23076923076923075,-0.6666666666666666,-0.9215686274509804,-0.42857142857142855,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.13559322033898305,0.17391304347826084,-0.9285714285714285,0.024999755287354514,-0.6153846153846153,-0.2,1.2843137254901962,-1.1428571428571428,-2.4492935982947064e-16,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.3389830508474576,5.782608695652175,3.7500000000000004,5.480464467701717,-0.3076923076923077,2.533333333333333,15.563725490196079,1.8571428571428572,1.0,6.123233995736766e-17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.8559322033898304,-0.4130434782608697,1.3571428571428574,0.5826123980683248,1.4230769230769231,-0.3333333333333333,-2.2058823529411766,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4152542372881356,-0.5434782608695654,0.10714285714285716,-0.07118254584508706,-0.5,-0.5333333333333333,-0.16176470588235295,-0.5714285714285714,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.2627118644067797,1.108695652173913,-1.6071428571428572,0.9009824426538615,-1.346153846153846,1.1333333333333333,-2.392156862745098,1.4285714285714286,-1.0,-1.8369701987210294e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.9915254237288136,-0.565217391304348,0.7857142857142858,0.2017284375272535,0.8846153846153845,-0.4,-1.3627450980392157,1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.00847457627118644,0.5434782608695653,1.6785714285714288,0.5989826774894175,-0.7307692307692308,-0.6666666666666666,-3.838235294117647,-0.2857142857142857,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.211864406779661,1.5000000000000002,-1.4285714285714286,1.4053443735867845,-2.1923076923076925,-1.2666666666666666,5.264705882352942,-1.5714285714285714,0.4999999999999999,-0.8660254037844387,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2796610169491525,-0.19565217391304357,-0.21428571428571433,-0.48684874380029913,-0.11538461538461539,0.5333333333333333,-0.12745098039215688,-0.2857142857142857,-0.8660254037844386,0.5000000000000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.288135593220339,-0.17391304347826103,-0.46428571428571436,-0.46933591100272776,-0.11538461538461539,0.4,-0.01470588235294118,0.7142857142857143,-0.4999999999999997,-0.8660254037844388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2627118644067797,-0.6086956521739132,0.6428571428571429,-0.7325439604675468,0.1923076923076923,0.4666666666666667,-0.08823529411764706,-0.42857142857142855,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.423728813559322,0.1304347826086956,-0.035714285714285705,-0.2620417556398291,0.1923076923076923,0.3333333333333333,-0.05882352941176472,0.5714285714285714,-0.4999999999999997,-0.8660254037844388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8050847457627118,-0.565217391304348,-0.35714285714285715,-0.4326446934937574,-0.3461538461538462,-0.8666666666666667,1.0882352941176472,-0.7142857142857143,-0.8660254037844385,-0.5000000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.059322033898305086,-0.565217391304348,0.5,-0.7496356660553353,-0.2692307692307692,0.4666666666666667,-0.08823529411764706,0.14285714285714285,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5423728813559322,0.0652173913043478,1.3214285714285716,-0.41000268364510295,1.4230769230769231,1.0,1.2843137254901962,0.42857142857142855,0.4999999999999999,-0.8660254037844387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.559322033898305,0.021739130434782532,-0.28571428571428575,-0.45944269917206504,0.0769230769230769,-0.06666666666666667,0.303921568627451,0.14285714285714285,0.8660254037844386,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.17796610169491525,1.2391304347826086,-0.35714285714285715,1.1758401428041128,-0.0769230769230769,-1.1333333333333333,1.3235294117647058,-0.2857142857142857,-0.8660254037844386,0.5000000000000001,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.288135593220339,1.891304347826087,-0.10714285714285715,1.675747373458205,-0.6923076923076923,0.4666666666666667,-0.08823529411764706,1.2857142857142858,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.11864406779661017,0.5434782608695653,1.7857142857142858,0.46825890961094435,1.769230769230769,0.13333333333333333,-1.2647058823529413,-0.7142857142857143,-0.8660254037844386,0.5000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4915254237288136,-0.4130434782608697,0.6785714285714286,0.3136136280095836,0.923076923076923,-0.13333333333333333,-0.838235294117647,0.5714285714285714,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4491525423728814,-0.47826086956521746,-0.07142857142857144,-0.45210406590171315,0.30769230769230765,0.0,0.04901960784313727,-0.7142857142857143,-0.8660254037844385,-0.5000000000000004,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.711864406779661,-0.17391304347826103,0.10714285714285716,0.24380165014719749,0.5,0.06666666666666667,-0.11764705882352944,0.5714285714285714,0.4999999999999999,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.5677966101694916,0.41304347826086946,0.0,-0.13042169724629846,0.03846153846153841,0.2,-0.04901960784313726,-0.2857142857142857,0.4999999999999999,0.8660254037844387,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4491525423728814,-0.32608695652173925,0.3928571428571429,-0.7069375835704756,0.8076923076923077,-0.26666666666666666,-0.573529411764706,-0.14285714285714285,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3644067796610169,-0.282608695652174,-1.5357142857142858,-0.6227036375726435,-1.2692307692307692,-0.13333333333333333,1.8970588235294121,-2.7142857142857144,0.8660254037844387,-0.4999999999999998,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1864406779661017,0.0652173913043478,-0.7499999999999999,0.17629426746565102,-0.5,0.13333333333333333,0.47549019607843135,0.5714285714285714,1.0,6.123233995736766e-17,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7203389830508474,-0.6304347826086958,-0.3214285714285715,-0.5922705085917169,-0.15384615384615388,-0.4666666666666667,0.6666666666666667,-0.42857142857142855,-1.0,-1.8369701987210294e-16,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6101694915254238,0.10869565217391305,1.0000000000000002,-0.4215564866988599,0.8461538461538461,0.8,0.5490196078431373,0.0,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1440677966101695,-0.6521739130434784,0.17857142857142858,-0.9242604839215818,0.03846153846153841,0.3333333333333333,-0.11764705882352941,0.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0423728813559323,-0.26086956521739135,-0.4285714285714286,0.33674851791613253,-0.0769230769230769,0.13333333333333333,0.25490196078431376,0.5714285714285714,-2.4492935982947064e-16,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
