timestamp,solar_wind_speed,solar_wind_density,bz_component,sunspot_number
2023-01-22 10:00:00,414.0,3.7,0.7,166
2023-01-22 11:00:00,432.0,3.4,-2.5,166
2023-01-22 12:00:00,415.0,3.3,0.1,166
2023-01-22 13:00:00,408.0,3.3,-0.6,166
2023-01-22 14:00:00,421.0,3.6,-5.4,166
2023-01-22 15:00:00,407.0,3.7,0.1,166
2023-01-22 16:00:00,418.0,4.2,-3.7,166
2023-01-22 17:00:00,422.0,3.9,-5.3,166
2023-01-22 18:00:00,399.0,3.4,-1.1,166
2023-01-22 19:00:00,443.0,3.7,-5.3,166
2023-01-22 20:00:00,427.0,3.3,-2.0,166
2023-01-22 21:00:00,423.0,2.8,2.0,166
2023-01-22 22:00:00,417.0,2.8,2.1,166
2023-01-22 23:00:00,381.0,2.1,0.5,166
2023-01-23 00:00:00,407.0,2.5,-0.1,162
2023-01-23 01:00:00,405.0,2.6,2.9,162
2023-01-23 02:00:00,424.0,2.7,5.5,162
2023-01-23 03:00:00,438.0,3.2,6.1,162
2023-01-23 04:00:00,490.0,5.1,5.5,162
2023-01-23 05:00:00,487.0,4.7,7.4,162
2023-01-23 06:00:00,516.0,4.1,6.7,162
2023-01-23 07:00:00,512.0,3.7,9.1,162
2023-01-23 08:00:00,484.0,3.7,3.3,162
2023-01-23 09:00:00,509.0,3.1,7.7,162
2023-01-23 10:00:00,511.0,2.8,7.2,162
2023-01-23 11:00:00,454.0,3.0,4.9,162
2023-01-23 12:00:00,452.0,2.9,-0.9,162
2023-01-23 13:00:00,464.0,2.2,-7.0,162
2023-01-23 14:00:00,437.0,2.3,-6.5,162
2023-01-23 15:00:00,412.0,2.3,-5.1,162
2023-01-23 16:00:00,392.0,1.5,-2.3,162
2023-01-23 17:00:00,389.0,1.3,-3.1,162
2023-01-23 18:00:00,379.0,1.4,-3.4,162
2023-01-23 19:00:00,414.0,2.2,-3.9,162
2023-01-23 20:00:00,435.0,2.1,-4.4,162
2023-01-23 21:00:00,425.0,1.6,-3.0,162
2023-01-23 22:00:00,430.0,2.3,-2.8,162
2023-01-23 23:00:00,433.0,2.8,2.0,162
2023-01-24 00:00:00,446.0,3.1,3.6,151
2023-01-24 01:00:00,431.0,2.9,3.4,151
2023-01-24 02:00:00,437.0,2.9,3.2,151
2023-01-24 03:00:00,419.0,2.8,1.8,151
2023-01-24 04:00:00,421.0,2.7,1.4,151
2023-01-24 05:00:00,415.0,2.6,-1.2,151
2023-01-24 06:00:00,423.0,2.6,-1.8,151
2023-01-24 07:00:00,414.0,2.7,1.7,151
2023-01-24 08:00:00,410.0,2.8,0.3,151
2023-01-24 09:00:00,401.0,2.5,-0.1,151
2023-01-24 10:00:00,409.0,2.7,-1.6,151
2023-01-24 11:00:00,405.0,2.8,0.0,151
2023-01-24 12:00:00,402.0,3.0,-1.1,151
2023-01-24 13:00:00,402.0,3.1,-1.8,151
2023-01-24 14:00:00,400.0,2.9,-1.2,151
2023-01-24 15:00:00,393.0,2.9,-1.2,151
2023-01-24 16:00:00,394.0,2.5,0.8,151
2023-01-24 17:00:00,398.0,2.3,-0.6,151
2023-01-24 18:00:00,405.0,2.4,1.7,151
2023-01-24 19:00:00,429.0,2.7,3.0,151
2023-01-24 20:00:00,413.0,2.4,1.4,151
2023-01-24 21:00:00,428.0,3.0,1.5,151
2023-01-24 22:00:00,409.0,2.8,0.0,151
2023-01-24 23:00:00,400.0,2.6,0.9,151
2023-01-25 00:00:00,390.0,2.5,3.3,137
2023-01-25 01:00:00,397.0,2.8,2.3,137
2023-01-25 02:00:00,426.0,2.4,-0.6,137
2023-01-25 03:00:00,424.0,2.2,0.5,137
2023-01-25 04:00:00,419.0,2.4,2.3,137
2023-01-25 05:00:00,418.0,2.4,0.9,137
2023-01-25 06:00:00,416.0,2.5,1.2,137
2023-01-25 07:00:00,406.0,2.4,-0.2,137
2023-01-25 08:00:00,398.0,2.2,0.8,137
2023-01-25 09:00:00,415.0,2.7,-2.4,137
2023-01-25 10:00:00,412.0,2.7,-3.4,137
2023-01-25 11:00:00,431.0,3.0,1.8,137
2023-01-25 12:00:00,408.0,2.6,0.0,137
2023-01-25 13:00:00,414.0,2.7,-5.0,137
2023-01-25 14:00:00,403.0,2.9,-5.5,137
2023-01-25 15:00:00,398.0,2.8,-3.4,137
2023-01-25 16:00:00,376.0,2.4,-1.6,137
2023-01-25 17:00:00,391.0,2.8,2.1,137
2023-01-25 18:00:00,430.0,4.1,5.8,137
2023-01-25 19:00:00,427.0,4.2,4.3,137
2023-01-25 20:00:00,411.0,6.0,-2.8,137
2023-01-25 21:00:00,412.0,5.8,0.9,137
2023-01-25 22:00:00,420.0,6.2,-1.8,137
2023-01-25 23:00:00,424.0,6.6,-2.1,137
2023-01-26 00:00:00,420.0,6.6,0.7,110
2023-01-26 01:00:00,427.0,7.4,2.6,110
2023-01-26 02:00:00,422.0,7.3,-1.9,110
2023-01-26 03:00:00,426.0,7.2,-2.9,110
2023-01-26 04:00:00,443.0,9.7,-0.8,110
2023-01-26 05:00:00,449.0,10.4,1.0,110
2023-01-26 06:00:00,464.0,7.8,-3.0,110
2023-01-26 07:00:00,462.0,7.9,-2.5,110
2023-01-26 08:00:00,479.0,8.4,-1.3,110
2023-01-26 09:00:00,471.0,8.1,-4.4,110
2023-01-26 10:00:00,468.0,8.8,-1.3,110
2023-01-26 11:00:00,465.0,9.1,3.7,110
2023-01-26 12:00:00,470.0,8.1,-0.7,110
2023-01-26 13:00:00,497.0,6.6,-0.7,110
2023-01-26 14:00:00,507.0,6.2,-0.1,110
2023-01-26 15:00:00,505.0,5.4,0.9,110
2023-01-26 16:00:00,487.0,4.2,2.9,110
2023-01-26 17:00:00,481.0,4.3,-3.7,110
2023-01-26 18:00:00,509.0,4.8,4.6,110
2023-01-26 19:00:00,551.0,6.0,5.8,110
2023-01-26 20:00:00,542.0,5.4,6.8,110
2023-01-26 21:00:00,532.0,5.0,6.2,110
2023-01-26 22:00:00,547.0,3.6,4.6,110
2023-01-26 23:00:00,536.0,2.5,2.6,110
2023-01-27 00:00:00,534.0,2.3,-0.5,86
2023-01-27 01:00:00,529.0,2.1,0.0,86
2023-01-27 02:00:00,530.0,2.1,3.9,86
2023-01-27 03:00:00,558.0,2.6,5.5,86
2023-01-27 04:00:00,561.0,2.8,6.5,86
2023-01-27 05:00:00,546.0,2.9,5.5,86
2023-01-27 06:00:00,522.0,2.5,1.6,86
2023-01-27 07:00:00,514.0,2.4,-1.6,86
2023-01-27 08:00:00,525.0,2.5,-1.9,86
2023-01-27 09:00:00,514.0,2.3,-3.9,86
2023-01-27 10:00:00,524.0,1.9,-2.5,86
2023-01-27 11:00:00,560.0,2.0,0.3,86
2023-01-27 12:00:00,574.0,2.1,-0.1,86
2023-01-27 13:00:00,554.0,1.8,-1.2,86
2023-01-27 14:00:00,553.0,1.9,-0.7,86
2023-01-27 15:00:00,562.0,2.3,-1.0,86
2023-01-27 16:00:00,537.0,1.7,-2.1,86
2023-01-27 17:00:00,538.0,1.9,1.0,86
2023-01-27 18:00:00,531.0,2.1,0.8,86
2023-01-27 19:00:00,536.0,3.1,0.5,86
2023-01-27 20:00:00,518.0,2.3,0.4,86
2023-01-27 21:00:00,521.0,2.8,0.4,86
2023-01-27 22:00:00,526.0,2.7,-1.7,86
2023-01-27 23:00:00,533.0,2.7,-3.0,86
2023-01-28 00:00:00,511.0,2.5,-4.9,85
2023-01-28 01:00:00,499.0,2.3,-4.8,85
2023-01-28 02:00:00,510.0,2.6,-1.4,85
2023-01-28 03:00:00,510.0,3.2,1.7,85
2023-01-28 04:00:00,519.0,3.2,0.1,85
2023-01-28 05:00:00,534.0,3.6,-1.4,85
2023-01-28 06:00:00,530.0,3.5,0.8,85
2023-01-28 07:00:00,543.0,3.3,0.0,85
2023-01-28 08:00:00,532.0,3.5,0.8,85
2023-01-28 09:00:00,536.0,3.3,0.8,85
2023-01-28 10:00:00,532.0,3.2,1.0,85
2023-01-28 11:00:00,528.0,3.1,0.6,85
2023-01-28 12:00:00,544.0,3.6,-0.4,85
2023-01-28 13:00:00,552.0,3.7,1.4,85
2023-01-28 14:00:00,528.0,3.8,1.3,85
2023-01-28 15:00:00,519.0,3.5,-1.0,85
2023-01-28 16:00:00,541.0,3.3,-1.4,85
2023-01-28 17:00:00,504.0,3.1,-0.1,85
2023-01-28 18:00:00,508.0,3.5,-1.9,85
2023-01-28 19:00:00,527.0,3.6,0.3,85
2023-01-28 20:00:00,517.0,3.4,0.2,85
2023-01-28 21:00:00,502.0,3.3,-2.3,85
2023-01-28 22:00:00,516.0,3.6,0.4,85
2023-01-28 23:00:00,507.0,3.4,0.9,85
2023-01-29 00:00:00,499.0,3.7,1.5,79
2023-01-29 01:00:00,481.0,4.3,1.8,79
2023-01-29 02:00:00,481.0,4.2,0.2,79
2023-01-29 03:00:00,489.0,4.4,1.5,79
2023-01-29 04:00:00,474.0,4.5,0.3,79
2023-01-29 05:00:00,470.0,4.5,-1.5,79
2023-01-29 06:00:00,480.0,5.1,0.2,79
2023-01-29 07:00:00,479.0,5.2,0.1,79
2023-01-29 08:00:00,484.0,4.9,1.3,79
2023-01-29 09:00:00,487.0,4.6,1.8,79
2023-01-29 10:00:00,491.0,3.8,2.0,79
2023-01-29 11:00:00,487.0,4.2,1.7,79
2023-01-29 12:00:00,480.0,4.7,0.7,79
2023-01-29 13:00:00,464.0,4.6,-2.2,79
2023-01-29 14:00:00,461.0,4.5,-1.6,79
2023-01-29 15:00:00,454.0,4.0,-1.0,79
2023-01-29 16:00:00,466.0,4.3,0.5,79
2023-01-29 17:00:00,461.0,4.4,0.6,79
2023-01-29 18:00:00,461.0,4.2,-0.1,79
2023-01-29 19:00:00,463.0,3.9,0.4,79
2023-01-29 20:00:00,453.0,3.6,0.2,79
2023-01-29 21:00:00,454.0,3.7,-0.9,79
2023-01-29 22:00:00,465.0,4.1,-0.3,79
2023-01-29 23:00:00,460.0,4.0,-0.2,79
2023-01-30 00:00:00,450.0,4.1,0.0,76
2023-01-30 01:00:00,437.0,4.1,0.9,76
2023-01-30 02:00:00,428.0,4.6,-0.2,76
2023-01-30 03:00:00,422.0,4.2,-0.2,76
2023-01-30 04:00:00,419.0,4.4,-0.3,76
2023-01-30 05:00:00,421.0,4.4,-0.1,76
2023-01-30 06:00:00,414.0,4.2,-0.1,76
2023-01-30 07:00:00,410.0,4.5,-0.5,76
2023-01-30 08:00:00,402.0,5.0,-1.3,76
2023-01-30 09:00:00,402.0,5.9,-1.1,76
2023-01-30 10:00:00,401.0,6.3,0.8,76
2023-01-30 11:00:00,393.0,6.6,-0.5,76
2023-01-30 12:00:00,392.0,7.4,0.3,76
2023-01-30 13:00:00,394.0,7.8,0.9,76
2023-01-30 14:00:00,395.0,9.1,2.4,76
2023-01-30 15:00:00,395.0,9.5,3.0,76
2023-01-30 16:00:00,398.0,13.2,3.8,76
2023-01-30 17:00:00,397.0,13.6,4.8,76
2023-01-30 18:00:00,386.0,15.2,3.7,76
2023-01-30 19:00:00,381.0,16.2,-1.2,76
2023-01-30 20:00:00,377.0,14.6,-2.2,76
2023-01-30 21:00:00,414.0,9.6,-0.3,76
2023-01-30 22:00:00,475.0,5.6,2.7,76
2023-01-30 23:00:00,469.0,4.7,2.8,76
2023-01-31 00:00:00,455.0,4.5,3.3,80
2023-01-31 01:00:00,450.0,4.7,3.1,80
2023-01-31 02:00:00,454.0,5.3,2.3,80
2023-01-31 03:00:00,465.0,6.7,0.4,80
2023-01-31 04:00:00,457.0,8.2,-1.1,80
2023-01-31 05:00:00,464.0,5.8,-2.8,80
2023-01-31 06:00:00,450.0,5.9,-3.2,80
2023-01-31 07:00:00,462.0,6.4,-2.1,80
2023-01-31 08:00:00,484.0,3.9,-2.1,80
2023-01-31 09:00:00,478.0,4.1,0.0,80
2023-01-31 10:00:00,465.0,3.7,3.0,80
2023-01-31 11:00:00,482.0,5.2,3.1,80
2023-01-31 12:00:00,482.0,5.6,2.0,80
2023-01-31 13:00:00,480.0,4.1,0.7,80
2023-01-31 14:00:00,476.0,4.0,-0.2,80
2023-01-31 15:00:00,453.0,4.0,-2.6,80
2023-01-31 16:00:00,452.0,3.9,-5.1,80
2023-01-31 17:00:00,455.0,3.1,-3.3,80
2023-01-31 18:00:00,458.0,2.8,-0.9,80
2023-01-31 19:00:00,461.0,2.2,-1.4,80
2023-01-31 20:00:00,443.0,2.3,-0.8,80
2023-01-31 21:00:00,449.0,1.9,-0.7,80
2023-01-31 22:00:00,434.0,2.2,-0.4,80
2023-01-31 23:00:00,436.0,2.2,-0.5,80
2023-02-01 00:00:00,430.0,2.2,-0.1,72
2023-02-01 01:00:00,411.0,2.2,-0.1,72
2023-02-01 02:00:00,416.0,2.3,-0.5,72
2023-02-01 03:00:00,409.0,2.7,-1.6,72
2023-02-01 04:00:00,390.0,3.2,-1.2,72
2023-02-01 05:00:00,384.0,4.2,0.0,72
2023-02-01 06:00:00,378.0,5.2,-0.6,72
2023-02-01 07:00:00,368.0,5.9,-0.9,72
2023-02-01 08:00:00,365.0,6.3,0.1,72
2023-02-01 09:00:00,359.0,5.9,1.0,72
2023-02-01 10:00:00,365.0,6.4,-0.3,72
2023-02-01 11:00:00,361.0,6.7,-0.6,72
2023-02-01 12:00:00,360.0,7.5,-0.9,72
2023-02-01 13:00:00,354.0,9.4,0.2,72
2023-02-01 14:00:00,350.0,9.7,0.0,72
2023-02-01 15:00:00,349.0,10.7,-0.1,72
2023-02-01 16:00:00,356.0,14.8,0.9,72
2023-02-01 17:00:00,373.0,23.1,2.3,72
2023-02-01 18:00:00,372.0,22.0,1.2,72
2023-02-01 19:00:00,403.0,10.3,-1.4,72
2023-02-01 20:00:00,409.0,7.1,2.2,72
2023-02-01 21:00:00,403.0,6.5,-1.2,72
2023-02-01 22:00:00,404.0,5.8,0.2,72
2023-02-01 23:00:00,409.0,5.4,-4.2,72
2023-02-02 00:00:00,412.0,5.3,-3.9,58
2023-02-02 01:00:00,413.0,6.0,0.1,58
2023-02-02 02:00:00,407.0,5.2,1.6,58
2023-02-02 03:00:00,403.0,4.7,2.1,58
2023-02-02 04:00:00,388.0,5.5,3.0,58
2023-02-02 05:00:00,383.0,5.4,1.5,58
2023-02-02 06:00:00,381.0,5.2,1.7,58
2023-02-02 07:00:00,380.0,4.9,3.8,58
2023-02-02 08:00:00,382.0,4.7,3.3,58
2023-02-02 09:00:00,367.0,4.3,0.0,58
2023-02-02 10:00:00,371.0,3.4,-0.3,58
2023-02-02 11:00:00,367.0,3.4,1.0,58
2023-02-02 12:00:00,365.0,3.2,1.9,58
2023-02-02 13:00:00,373.0,3.3,4.2,58
2023-02-02 14:00:00,369.0,3.4,4.3,58
2023-02-02 15:00:00,367.0,3.0,2.1,58
2023-02-02 16:00:00,368.0,2.7,3.0,58
2023-02-02 17:00:00,351.0,2.4,1.1,58
2023-02-02 18:00:00,350.0,2.1,-0.1,58
2023-02-02 19:00:00,346.0,3.2,-1.2,58
2023-02-02 20:00:00,338.0,4.4,-1.2,58
2023-02-02 21:00:00,328.0,4.7,-1.4,58
2023-02-02 22:00:00,324.0,5.1,-1.0,58
2023-02-02 23:00:00,322.0,5.5,1.2,58
2023-02-03 00:00:00,337.0,8.0,-0.6,64
2023-02-03 01:00:00,340.0,9.3,-1.0,64
2023-02-03 02:00:00,342.0,8.8,1.1,64
2023-02-03 03:00:00,339.0,7.6,0.2,64
2023-02-03 04:00:00,335.0,7.5,-0.1,64
2023-02-03 05:00:00,336.0,8.6,3.1,64
2023-02-03 06:00:00,341.0,9.1,2.0,64
2023-02-03 07:00:00,341.0,7.4,5.2,64
2023-02-03 08:00:00,345.0,7.1,5.3,64
2023-02-03 09:00:00,346.0,9.0,4.4,64
2023-02-03 10:00:00,342.0,9.9,4.3,64
2023-02-03 11:00:00,347.0,10.5,3.9,64
2023-02-03 12:00:00,357.0,11.2,5.2,64
2023-02-03 13:00:00,,,-0.9,64
2023-02-03 14:00:00,,,0.7,64
2023-02-03 15:00:00,,,-3.2,64
2023-02-03 16:00:00,,,-4.2,64
2023-02-03 17:00:00,,,-4.5,64
2023-02-03 18:00:00,,,-4.7,64
2023-02-03 19:00:00,,,6.0,64
2023-02-03 20:00:00,,,5.6,64
2023-02-03 21:00:00,,,0.8,64
2023-02-03 22:00:00,,,1.8,64
2023-02-03 23:00:00,,,-0.3,64
2023-02-04 00:00:00,,,-2.3,71
2023-02-04 01:00:00,,,2.3,71
2023-02-04 02:00:00,,,-1.7,71
2023-02-04 03:00:00,,,-1.1,71
2023-02-04 04:00:00,,,-4.2,71
2023-02-04 05:00:00,,,-5.4,71
2023-02-04 06:00:00,,,-3.9,71
2023-02-04 07:00:00,,,-2.8,71
2023-02-04 08:00:00,,,-0.6,71
2023-02-04 09:00:00,,,2.2,71
2023-02-04 10:00:00,325.0,,-1.0,71
2023-02-04 11:00:00,382.0,5.2,-3.3,71
2023-02-04 12:00:00,,,-3.1,71
2023-02-04 13:00:00,,,-3.4,71
2023-02-04 14:00:00,,,-0.7,71
2023-02-04 15:00:00,,,0.0,71
2023-02-04 16:00:00,,,2.9,71
2023-02-04 17:00:00,,,3.7,71
2023-02-04 18:00:00,,,1.8,71
2023-02-04 19:00:00,,,4.5,71
2023-02-04 20:00:00,,,4.0,71
2023-02-04 21:00:00,,,2.8,71
2023-02-04 22:00:00,,,0.7,71
2023-02-04 23:00:00,,,2.1,71
2023-02-05 00:00:00,,,3.1,74
2023-02-05 01:00:00,,,1.7,74
2023-02-05 02:00:00,,,-1.1,74
2023-02-05 03:00:00,,,0.4,74
2023-02-05 04:00:00,,,1.2,74
2023-02-05 05:00:00,,,2.1,74
2023-02-05 06:00:00,,,2.3,74
2023-02-05 07:00:00,,,0.7,74
2023-02-05 08:00:00,339.0,,0.4,74
2023-02-05 09:00:00,344.0,6.8,2.2,74
2023-02-05 10:00:00,344.0,7.6,1.4,74
2023-02-05 11:00:00,338.0,7.2,1.3,74
2023-02-05 12:00:00,351.0,8.5,0.6,74
2023-02-05 13:00:00,343.0,10.2,1.4,74
2023-02-05 14:00:00,343.0,11.9,1.7,74
2023-02-05 15:00:00,349.0,12.9,1.3,74
2023-02-05 16:00:00,346.0,11.9,3.0,74
2023-02-05 17:00:00,354.0,11.5,6.0,74
2023-02-05 18:00:00,345.0,12.3,1.7,74
2023-02-05 19:00:00,348.0,14.1,2.7,74
2023-02-05 20:00:00,343.0,14.4,3.5,74
2023-02-05 21:00:00,350.0,15.3,5.7,74
2023-02-05 22:00:00,349.0,16.7,7.1,74
2023-02-05 23:00:00,358.0,18.6,4.7,74
2023-02-06 00:00:00,366.0,17.6,-6.6,111
2023-02-06 01:00:00,366.0,14.4,-4.6,111
2023-02-06 02:00:00,374.0,14.3,-1.9,111
2023-02-06 03:00:00,385.0,10.6,2.7,111
2023-02-06 04:00:00,385.0,10.7,-0.3,111
2023-02-06 05:00:00,388.0,11.8,-2.4,111
2023-02-06 06:00:00,398.0,9.3,0.3,111
2023-02-06 07:00:00,401.0,10.2,1.3,111
2023-02-06 08:00:00,395.0,11.1,-5.7,111
2023-02-06 09:00:00,395.0,10.9,-4.1,111
2023-02-06 10:00:00,406.0,10.2,0.9,111
2023-02-06 11:00:00,419.0,11.1,2.2,111
2023-02-06 12:00:00,423.0,10.7,4.1,111
2023-02-06 13:00:00,426.0,9.5,2.3,111
2023-02-06 14:00:00,422.0,8.0,2.4,111
2023-02-06 15:00:00,416.0,7.9,2.7,111
2023-02-06 16:00:00,422.0,7.7,0.9,111
2023-02-06 17:00:00,417.0,8.4,-0.7,111
2023-02-06 18:00:00,424.0,8.7,1.7,111
2023-02-06 19:00:00,472.0,9.8,-4.1,111
2023-02-06 20:00:00,473.0,9.2,-6.8,111
2023-02-06 21:00:00,476.0,7.4,0.0,111
2023-02-06 22:00:00,474.0,6.4,1.2,111
2023-02-06 23:00:00,462.0,6.6,-0.4,111
2023-02-07 00:00:00,,,0.2,107
2023-02-07 01:00:00,,,1.8,107
2023-02-07 02:00:00,,,0.8,107
2023-02-07 03:00:00,,,0.2,107
2023-02-07 04:00:00,,,-0.9,107
2023-02-07 05:00:00,,,-0.2,107
2023-02-07 06:00:00,,,3.9,107
2023-02-07 07:00:00,,,-3.2,107
2023-02-07 08:00:00,,,1.6,107
2023-02-07 09:00:00,556.0,,-6.0,107
2023-02-07 10:00:00,546.0,3.5,-2.9,107
2023-02-07 11:00:00,540.0,3.5,-0.7,107
2023-02-07 12:00:00,524.0,3.1,-0.4,107
2023-02-07 13:00:00,523.0,3.0,-1.1,107
2023-02-07 14:00:00,529.0,3.2,-3.1,107
2023-02-07 15:00:00,520.0,3.8,-0.5,107
2023-02-07 16:00:00,523.0,3.9,-0.2,107
2023-02-07 17:00:00,509.0,4.1,-0.5,107
2023-02-07 18:00:00,512.0,3.7,1.1,107
2023-02-07 19:00:00,512.0,4.0,0.4,107
2023-02-07 20:00:00,517.0,3.8,0.6,107
2023-02-07 21:00:00,499.0,3.5,-1.3,107
2023-02-07 22:00:00,500.0,3.6,-1.3,107
2023-02-07 23:00:00,501.0,3.8,0.5,107
2023-02-08 00:00:00,520.0,4.3,-0.8,125
2023-02-08 01:00:00,515.0,4.7,-1.4,125
2023-02-08 02:00:00,519.0,4.6,0.2,125
2023-02-08 03:00:00,506.0,4.6,-1.6,125
2023-02-08 04:00:00,519.0,4.5,-0.5,125
2023-02-08 05:00:00,509.0,4.4,0.9,125
2023-02-08 06:00:00,504.0,3.9,2.7,125
2023-02-08 07:00:00,520.0,4.1,1.2,125
2023-02-08 08:00:00,510.0,4.3,-0.4,125
2023-02-08 09:00:00,515.0,4.2,1.5,125
2023-02-08 10:00:00,567.0,3.4,2.9,125
2023-02-08 11:00:00,582.0,3.0,-2.8,125
2023-02-08 12:00:00,584.0,3.3,-1.8,125
2023-02-08 13:00:00,611.0,3.4,1.5,125
2023-02-08 14:00:00,589.0,4.0,1.5,125
2023-02-08 15:00:00,594.0,4.2,1.5,125
2023-02-08 16:00:00,598.0,4.8,-0.3,125
2023-02-08 17:00:00,587.0,4.8,-0.6,125
2023-02-08 18:00:00,597.0,4.0,1.4,125
2023-02-08 19:00:00,607.0,4.0,-0.5,125
2023-02-08 20:00:00,582.0,4.0,0.0,125
2023-02-08 21:00:00,580.0,4.4,-2.0,125
2023-02-08 22:00:00,564.0,4.4,-3.0,125
2023-02-08 23:00:00,574.0,4.5,-1.0,125
2023-02-09 00:00:00,567.0,3.6,0.0,129
2023-02-09 01:00:00,560.0,3.4,0.6,129
2023-02-09 02:00:00,559.0,3.5,2.0,129
2023-02-09 03:00:00,554.0,3.6,-3.4,129
2023-02-09 04:00:00,554.0,3.0,3.1,129
2023-02-09 05:00:00,563.0,3.3,-1.3,129
2023-02-09 06:00:00,561.0,3.0,-2.8,129
2023-02-09 07:00:00,562.0,3.1,-3.0,129
2023-02-09 08:00:00,588.0,2.9,0.4,129
2023-02-09 09:00:00,555.0,2.0,2.7,129
2023-02-09 10:00:00,554.0,1.9,0.7,129
2023-02-09 11:00:00,557.0,2.2,-1.9,129
2023-02-09 12:00:00,540.0,2.1,0.3,129
2023-02-09 13:00:00,529.0,2.2,-0.2,129
2023-02-09 14:00:00,531.0,2.4,-0.4,129
2023-02-09 15:00:00,532.0,2.5,-1.1,129
2023-02-09 16:00:00,505.0,1.5,3.1,129
2023-02-09 17:00:00,503.0,2.0,2.8,129
2023-02-09 18:00:00,504.0,2.7,-4.8,129
2023-02-09 19:00:00,495.0,2.8,-5.0,129
2023-02-09 20:00:00,468.0,3.8,-3.0,129
2023-02-09 21:00:00,459.0,2.8,-3.1,129
2023-02-09 22:00:00,424.0,2.5,-1.8,129
2023-02-09 23:00:00,451.0,3.8,-4.2,129
2023-02-10 00:00:00,462.0,4.2,-4.0,163
2023-02-10 01:00:00,470.0,4.5,-4.8,163
2023-02-10 02:00:00,470.0,4.2,-2.7,163
2023-02-10 03:00:00,455.0,2.8,-2.9,163
2023-02-10 04:00:00,487.0,2.9,-1.4,163
2023-02-10 05:00:00,478.0,3.1,-2.1,163
2023-02-10 06:00:00,471.0,3.3,-2.3,163
2023-02-10 07:00:00,468.0,3.4,-1.5,163
2023-02-10 08:00:00,460.0,4.0,1.0,163
2023-02-10 09:00:00,461.0,3.7,-0.1,163
2023-02-10 10:00:00,465.0,4.3,-0.4,163
2023-02-10 11:00:00,468.0,5.1,-4.5,163
2023-02-10 12:00:00,486.0,3.8,-3.2,163
2023-02-10 13:00:00,483.0,3.8,1.1,163
2023-02-10 14:00:00,496.0,2.6,0.5,163
2023-02-10 15:00:00,526.0,2.8,-1.5,163
2023-02-10 16:00:00,520.0,2.6,1.6,163
2023-02-10 17:00:00,522.0,2.8,0.1,163
2023-02-10 18:00:00,512.0,2.7,-3.1,163
2023-02-10 19:00:00,518.0,2.6,-2.5,163
2023-02-10 20:00:00,510.0,2.7,-1.9,163
2023-02-10 21:00:00,509.0,3.1,-1.7,163
2023-02-10 22:00:00,512.0,3.5,-2.8,163
2023-02-10 23:00:00,506.0,3.8,-2.1,163
2023-02-11 00:00:00,506.0,5.4,-2.0,166
2023-02-11 01:00:00,504.0,5.1,-1.3,166
2023-02-11 02:00:00,502.0,5.3,-1.3,166
2023-02-11 03:00:00,479.0,6.3,-1.1,166
2023-02-11 04:00:00,458.0,6.6,-1.4,166
2023-02-11 05:00:00,474.0,6.0,-1.7,166
2023-02-11 06:00:00,473.0,6.0,-1.6,166
2023-02-11 07:00:00,475.0,5.1,-3.1,166
2023-02-11 08:00:00,471.0,6.2,-3.2,166
2023-02-11 09:00:00,471.0,5.3,-3.3,166
2023-02-11 10:00:00,485.0,3.6,-0.8,166
2023-02-11 11:00:00,480.0,3.3,1.3,166
2023-02-11 12:00:00,476.0,3.3,1.0,166
2023-02-11 13:00:00,478.0,3.3,3.4,166
2023-02-11 14:00:00,474.0,2.7,2.8,166
2023-02-11 15:00:00,467.0,2.1,4.8,166
2023-02-11 16:00:00,475.0,1.9,4.2,166
2023-02-11 17:00:00,478.0,2.0,3.6,166
2023-02-11 18:00:00,493.0,2.0,3.9,166
2023-02-11 19:00:00,502.0,2.2,3.0,166
2023-02-11 20:00:00,481.0,2.1,3.0,166
2023-02-11 21:00:00,477.0,2.1,2.0,166
2023-02-11 22:00:00,504.0,1.7,0.5,166
2023-02-11 23:00:00,515.0,1.7,1.0,166
2023-02-12 00:00:00,488.0,1.9,0.8,159
2023-02-12 01:00:00,463.0,1.9,0.4,159
2023-02-12 02:00:00,459.0,2.1,1.4,159
2023-02-12 03:00:00,453.0,2.0,-1.6,159
2023-02-12 04:00:00,475.0,1.8,-1.2,159
2023-02-12 05:00:00,457.0,1.8,-0.2,159
2023-02-12 06:00:00,449.0,1.8,-1.1,159
2023-02-12 07:00:00,448.0,1.9,-2.6,159
2023-02-12 08:00:00,445.0,2.1,-1.7,159
2023-02-12 09:00:00,450.0,2.0,-0.8,159
2023-02-12 10:00:00,444.0,2.0,-0.4,159
2023-02-12 11:00:00,457.0,2.3,1.6,159
2023-02-12 12:00:00,466.0,2.1,0.6,159
2023-02-12 13:00:00,446.0,1.8,-0.5,159
2023-02-12 14:00:00,444.0,1.8,-2.0,159
2023-02-12 15:00:00,426.0,1.6,-1.5,159
2023-02-12 16:00:00,425.0,1.8,-1.4,159
2023-02-12 17:00:00,425.0,1.6,-1.2,159
2023-02-12 18:00:00,420.0,1.5,-0.8,159
2023-02-12 19:00:00,429.0,1.6,-1.0,159
2023-02-12 20:00:00,421.0,1.5,-1.6,159
2023-02-12 21:00:00,408.0,1.9,-0.4,159
2023-02-12 22:00:00,418.0,1.3,-0.9,159
2023-02-12 23:00:00,412.0,1.4,-1.2,159
2023-02-13 00:00:00,404.0,1.6,-1.8,177
